"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AGM00060476","2025-03-30","35.467","7.083","987.0","KHENCHELLA, AG","   41",",,S",,,,,"   27",",,S","   51","H,,S"
"AGM00060476","2025-03-31","35.467","7.083","987.0","KHENCHELLA, AG","   79",",,S",,,,,"   45",",,S","   98","H,,S"
"AGM00060476","2025-04-01","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,"   39",",,S","  114","H,,S"
"AGM00060476","2025-04-02","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   37",",,S","  157","H,,S"
"AGM00060476","2025-04-03","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   67",",,S","  183","H,,S"
"AGM00060476","2025-04-04","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   73",",,S","  199","H,,S"
"AGM00060476","2025-04-05","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  108",",,S","  171","H,,S"
"AGM00060476","2025-04-06","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  156","H,,S"
"AGM00060476","2025-04-07","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   78",",,S","  109","H,,S"
"AGM00060476","2025-04-08","35.467","7.083","987.0","KHENCHELLA, AG","   61",",,S",,,,,"   68",",,S","  146","H,,S"
"AGM00060476","2025-04-09","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,"   62",",,S","  177","H,,S"
"AGM00060476","2025-04-10","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  172",",,S","  214","H,,S"
"AGM00060476","2025-04-11","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   91",",,S","  206","H,,S"
"AGM00060476","2025-04-12","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  138",",,S","  239","H,,S"
"AGM00060476","2025-04-13","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  222",",,S","  250","H,,S"
"AGM00060476","2025-04-14","35.467","7.083","987.0","KHENCHELLA, AG","   20",",,S",,,,,,,"  144","H,,S"
"AGM00060476","2025-04-15","35.467","7.083","987.0","KHENCHELLA, AG","   89",",,S",,,,,"   79",",,S","  165","H,,S"
"AGM00060476","2025-04-16","35.467","7.083","987.0","KHENCHELLA, AG","   79",",,S",,,,,,,"   74","H,,S"
"AGM00060476","2025-04-17","35.467","7.083","987.0","KHENCHELLA, AG","  119",",,S",,,,,"   51",",,S","  126","H,,S"
"AGM00060476","2025-04-18","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,"   63",",,S","  167","H,,S"
"AGM00060476","2025-04-19","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   77",",,S","  194","H,,S"
"AGM00060476","2025-04-20","35.467","7.083","987.0","KHENCHELLA, AG","   20",",,S",,,,,,,"  167","H,,S"
"AGM00060476","2025-04-21","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,,,"   87","H,,S"
"AGM00060476","2025-04-22","35.467","7.083","987.0","KHENCHELLA, AG","   10",",,S",,,,,"   38",",,S","  129","H,,S"
"AGM00060476","2025-04-23","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,"   67",",,S","  143","H,,S"
"AGM00060476","2025-04-24","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  192","H,,S"
"AGM00060476","2025-04-25","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   73",",,S","  191","H,,S"
"AGM00060476","2025-04-26","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  130",",,S","  185","H,,S"
"AGM00060476","2025-04-27","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   93",",,S","  143","H,,S"
"AGM00060476","2025-04-28","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,,,"  139","H,,S"
"AGM00060476","2025-04-29","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   88",",,S","  157","H,,S"
"AGM00060476","2025-04-30","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  108",",,S","  196","H,,S"
"AGM00060476","2025-05-02","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  126",",,S","  239","H,,S"
"AGM00060476","2025-05-03","35.467","7.083","987.0","KHENCHELLA, AG","   20",",,S",,,,,"  163",",,S","  247","H,,S"
"AGM00060476","2025-05-10","35.467","7.083","987.0","KHENCHELLA, AG","    3",",,S",,,,,"   98",",,S","  208","H,,S"
"AGM00060476","2025-05-12","35.467","7.083","987.0","KHENCHELLA, AG","   10",",,S",,,,,"   91",",,S","  180","H,,S"
"AGM00060476","2025-05-13","35.467","7.083","987.0","KHENCHELLA, AG","    5",",,S",,,,,"   77",",,S","  184","H,,S"
"AGM00060476","2025-05-14","35.467","7.083","987.0","KHENCHELLA, AG","   79",",,S",,,,,"  113",",,S","  188","H,,S"
"AGM00060476","2025-05-15","35.467","7.083","987.0","KHENCHELLA, AG","  150",",,S",,,,,,,"  129","H,,S"
"AGM00060476","2025-05-16","35.467","7.083","987.0","KHENCHELLA, AG","   99",",,S",,,,,"   98",",,S","  139","H,,S"
"AGM00060476","2025-05-17","35.467","7.083","987.0","KHENCHELLA, AG","    3",",,S",,,,,"   84",",,S","  177","H,,S"
"AGM00060476","2025-05-18","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,"  123",",,S","  235","H,,S"
"AGM00060476","2025-05-19","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  152",",,S","  263","H,,S"
"AGM00060476","2025-05-20","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  156",",,S","  252","H,,S"
"AGM00060476","2025-05-21","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  120",",,S","  204","H,,S"
"AGM00060476","2025-05-22","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  126",",,S","  199","H,,S"
"AGM00060476","2025-05-23","35.467","7.083","987.0","KHENCHELLA, AG","    3",",,S",,,,,"  112",",,S","  150","H,,S"
"AGM00060476","2025-05-24","35.467","7.083","987.0","KHENCHELLA, AG","   79",",,S",,,,,"   94",",,S","  121","H,,S"
"AGM00060476","2025-05-25","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,"   88",",,S","  161","H,,S"
"AGM00060476","2025-05-26","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"   79",",,S","  215","H,,S"
"AGM00060476","2025-05-27","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  101",",,S","  233","H,,S"
"AGM00060476","2025-05-28","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  112",",,S","  236","H,,S"
"AGM00060476","2025-05-29","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  106",",,S","  230","H,,S"
"AGM00060476","2025-05-30","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  152",",,S","  237","H,,S"
"AGM00060476","2025-05-31","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  112",",,S","  241","H,,S"
"AGM00060476","2025-06-01","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  121",",,S","  248","H,,S"
"AGM00060476","2025-06-02","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  143",",,S","  262","H,,S"
"AGM00060476","2025-06-03","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  136",",,S","  283","H,,S"
"AGM00060476","2025-06-04","35.467","7.083","987.0","KHENCHELLA, AG",,,,,,,"  167",",,S","  282","H,,S"
"AGM00060476","2025-06-05","35.467","7.083","987.0","KHENCHELLA, AG","  140",",,S",,,,,"  142",",,S","  253","H,,S"
"AGM00060476","2025-06-06","35.467","7.083","987.0","KHENCHELLA, AG","   41",",,S",,,,,"  162",",,S","  279","H,,S"
"AGM00060476","2025-06-07","35.467","7.083","987.0","KHENCHELLA, AG","    0",",,S",,,,,"  224",",,S","  278","H,,S"
