"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AGM00060514","2006-07-16","35.167","2.317","801.0","KSAR CHELLALA, AG","   30",",,S",,,"  349",",,S","  176",",,S","  291","H,,S"
"AGM00060514","2006-07-17","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  350",",,S","  195",",,S","  299","H,,S"
"AGM00060514","2006-07-18","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  351",",,S","  182",",,S","  297","H,,S"
"AGM00060514","2006-07-19","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  391",",,S","  192",",,S","  322","H,,S"
"AGM00060514","2006-07-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  391",",,S","  219",",,S","  341","H,,S"
"AGM00060514","2006-07-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  390",",,S","  226",",,S","  339","H,,S"
"AGM00060514","2006-07-22","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  388",",,S","  223",",,S","  326","H,,S"
"AGM00060514","2006-07-23","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  370",",,S","  226",",,S","  327","H,,S"
"AGM00060514","2006-07-24","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  374",",,S","  226",",,S","  326","H,,S"
"AGM00060514","2006-07-25","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  381",",,S","  221",",,S","  331","H,,S"
"AGM00060514","2006-07-26","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  392",",,S","  201",",,S","  329","H,,S"
"AGM00060514","2006-07-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  396",",,S","  221",",,S","  353","H,,S"
"AGM00060514","2006-07-29","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  399",",,S","  224",",,S","  336","H,,S"
"AGM00060514","2006-07-30","35.167","2.317","801.0","KSAR CHELLALA, AG",,,,,"  402",",,S","  212",",,S","  343","H,,S"
"AGM00060514","2006-07-31","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  411",",,S","  202",",,S","  347","H,,S"
"AGM00060514","2006-08-01","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  391",",,S","  212",",,S","  341","H,,S"
"AGM00060514","2006-08-02","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  391",",,S","  212",",,S","  333","H,,S"
"AGM00060514","2006-08-03","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  386",",,S","  211",",,S","  334","H,,S"
"AGM00060514","2006-08-04","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  350",",,S","  206",",,S","  296","H,,S"
"AGM00060514","2006-08-05","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  351",",,S","  188",",,S","  297","H,,S"
"AGM00060514","2006-08-06","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  374",",,S","  194",",,S","  309","H,,S"
"AGM00060514","2006-08-07","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  358",",,S","  191",",,S","  300","H,,S"
"AGM00060514","2006-08-08","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  195",",,S","  292","H,,S"
"AGM00060514","2006-08-09","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  158",",,S","  248","H,,S"
"AGM00060514","2006-08-10","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  333",",,S","  150",",,S","  275","H,,S"
"AGM00060514","2006-08-11","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  363",",,S","  183",",,S","  297","H,,S"
"AGM00060514","2006-08-12","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  380",",,S","  190",",,S","  312","H,,S"
"AGM00060514","2006-08-13","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  350",",,S","  198",",,S","  307","H,,S"
"AGM00060514","2006-08-14","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  354",",,S","  200",",,S","  287","H,,S"
"AGM00060514","2006-08-15","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  337",",,S","  240",",,S","  290","H,,S"
"AGM00060514","2006-08-16","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  354",",,S","  175",",,S","  282","H,,S"
"AGM00060514","2006-08-17","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  364",",,S","  172",",,S","  281","H,,S"
"AGM00060514","2006-08-18","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  337",",,S","  180",",,S","  275","H,,S"
"AGM00060514","2006-08-19","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  353",",,S","  169",",,S","  281","H,,S"
"AGM00060514","2006-08-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  395",",,S","  200",",,S","  321","H,,S"
"AGM00060514","2006-08-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  393",",,S","  201",",,S","  317","H,,S"
"AGM00060514","2006-08-22","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  392",",,S","  231",",,S","  337","H,,S"
"AGM00060514","2006-08-23","35.167","2.317","801.0","KSAR CHELLALA, AG",,,,,"  406",",,S",,,"  370","H,,S"
"AGM00060514","2006-08-24","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  383",",,S","  242",",,S","  327","H,,S"
"AGM00060514","2006-08-25","35.167","2.317","801.0","KSAR CHELLALA, AG","   10",",,S",,,"  359",",,S","  219",",,S","  305","H,,S"
"AGM00060514","2006-08-26","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  342",",,S","  198",",,S","  290","H,,S"
"AGM00060514","2006-08-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  201",",,S","  287","H,,S"
"AGM00060514","2006-08-28","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  169",",,S","  277","H,,S"
"AGM00060514","2006-08-29","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  349",",,S","  161",",,S","  295","H,,S"
"AGM00060514","2006-08-30","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  356",",,S","  164",",,S","  298","H,,S"
"AGM00060514","2006-08-31","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  356",",,S","  161",",,S","  298","H,,S"
"AGM00060514","2006-09-01","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  351",",,S","  161",",,S","  287","H,,S"
"AGM00060514","2006-09-02","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  351",",,S","  159",",,S","  290","H,,S"
"AGM00060514","2006-09-03","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  359",",,S","  163",",,S","  287","H,,S"
"AGM00060514","2006-09-05","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  161",",,S","  259","H,,S"
"AGM00060514","2006-09-06","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  291",",,S","  181",",,S","  254","H,,S"
"AGM00060514","2006-09-07","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  305",",,S","  182",",,S","  259","H,,S"
"AGM00060514","2006-09-08","35.167","2.317","801.0","KSAR CHELLALA, AG","   71",",,S",,,"  311",",,S","  161",",,S","  256","H,,S"
"AGM00060514","2006-09-09","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  324",",,S","  169",",,S","  268","H,,S"
"AGM00060514","2006-09-10","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  307",",,S","  184",",,S","  254","H,,S"
"AGM00060514","2006-09-11","35.167","2.317","801.0","KSAR CHELLALA, AG","  439",",,S",,,"  284",",,S","  168",",,S","  237","H,,S"
"AGM00060514","2006-09-12","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  292",",,S","  176",",,S","  229","H,,S"
"AGM00060514","2006-09-13","35.167","2.317","801.0","KSAR CHELLALA, AG","   41",",,S",,,"  251",",,S","  172",",,S","  212","H,,S"
"AGM00060514","2006-09-14","35.167","2.317","801.0","KSAR CHELLALA, AG","    8",",,S",,,"  255",",,S","  159",",,S","  212","H,,S"
"AGM00060514","2006-09-15","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  201",",,S","  133",",,S","  173","H,,S"
"AGM00060514","2006-09-16","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  200",",,S","  110",",,S","  164","H,,S"
"AGM00060514","2006-09-17","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  111",",,S","  207","H,,S"
"AGM00060514","2006-09-18","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  278",",,S","  114",",,S","  222","H,,S"
"AGM00060514","2006-09-19","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  139",",,S","  234","H,,S"
"AGM00060514","2006-09-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  311",",,S","  138",",,S","  239","H,,S"
"AGM00060514","2006-09-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  312",",,S","  187",",,S","  270","H,,S"
"AGM00060514","2006-09-22","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  323",",,S","  174",",,S","  263","H,,S"
"AGM00060514","2006-09-23","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  338",",,S","  172",",,S","  274","H,,S"
"AGM00060514","2006-09-24","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  261",",,S","  155",",,S","  212","H,,S"
"AGM00060514","2006-09-25","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  248",",,S","  136",",,S","  212","H,,S"
"AGM00060514","2006-09-26","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  260",",,S","  134",",,S","  217","H,,S"
"AGM00060514","2006-09-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  269",",,S","  102",",,S","  209","H,,S"
"AGM00060514","2006-09-28","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  279",",,S","  151",",,S","  229","H,,S"
"AGM00060514","2006-09-29","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  274",",,S","  161",",,S","  231","H,,S"
"AGM00060514","2006-10-01","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  339",",,S","  123",",,S","  264","H,,S"
"AGM00060514","2006-10-02","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  351",",,S","  171",",,S","  285","H,,S"
"AGM00060514","2006-10-03","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  362",",,S","  241",",,S","  307","H,,S"
"AGM00060514","2006-10-04","35.167","2.317","801.0","KSAR CHELLALA, AG","   10",",,S",,,"  234",",,S","  161",",,S","  209","H,,S"
"AGM00060514","2006-10-05","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  216",",,S","  111",",,S","  182","H,,S"
"AGM00060514","2006-10-06","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  221",",,S","  100",",,S","  174","H,,S"
"AGM00060514","2006-10-07","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  252",",,S","   90",",,S","  193","H,,S"
"AGM00060514","2006-10-09","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  299",",,S","  120",",,S","  230","H,,S"
"AGM00060514","2006-10-10","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  301",",,S","  122",",,S","  234","H,,S"
"AGM00060514","2006-10-11","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  251",",,S","  143",",,S","  203","H,,S"
"AGM00060514","2006-10-13","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  269",",,S","  116",",,S","  205","H,,S"
"AGM00060514","2006-10-16","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   88",",,S","  201","H,,S"
"AGM00060514","2006-10-17","35.167","2.317","801.0","KSAR CHELLALA, AG",,,,,"  318",",,S",,,"  262","H,,S"
"AGM00060514","2006-10-18","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  288",",,S","  141",",,S","  220","H,,S"
"AGM00060514","2006-10-19","35.167","2.317","801.0","KSAR CHELLALA, AG","   41",",,S",,,"  237",",,S","  131",",,S","  192","H,,S"
"AGM00060514","2006-10-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  245",",,S","  141",",,S","  201","H,,S"
"AGM00060514","2006-10-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  276",",,S","  111",",,S","  215","H,,S"
"AGM00060514","2006-10-22","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  309",",,S","  118",",,S","  231","H,,S"
"AGM00060514","2006-10-23","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  312",",,S","  205",",,S","  271","H,,S"
"AGM00060514","2006-10-24","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  286",",,S","  159",",,S","  234","H,,S"
"AGM00060514","2006-10-25","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  304",",,S","  185",",,S","  256","H,,S"
"AGM00060514","2006-10-26","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  309",",,S","  161",",,S","  257","H,,S"
"AGM00060514","2006-10-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  309",",,S","  165",",,S","  249","H,,S"
"AGM00060514","2006-10-28","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  308",",,S","  121",",,S","  222","H,,S"
"AGM00060514","2006-10-29","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  292",",,S","  106",",,S","  221","H,,S"
"AGM00060514","2006-10-30","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  305",",,S","  131",",,S","  228","H,,S"
"AGM00060514","2006-10-31","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  291",",,S","  120",",,S","  233","H,,S"
"AGM00060514","2006-11-01","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  284",",,S","  126",",,S","  225","H,,S"
"AGM00060514","2006-11-02","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  234",",,S","  144",",,S","  201","H,,S"
"AGM00060514","2006-11-03","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  205",",,S",,,"  180","H,,S"
"AGM00060514","2006-11-04","35.167","2.317","801.0","KSAR CHELLALA, AG","   30",",,S",,,"  177",",,S","  126",",,S","  155","H,,S"
"AGM00060514","2006-11-05","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  180",",,S","  139",",,S","  156","H,,S"
"AGM00060514","2006-11-06","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  195",",,S","  130",",,S","  161","H,,S"
"AGM00060514","2006-11-07","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  182",",,S","  130",",,S","  151","H,,S"
"AGM00060514","2006-11-08","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  170",",,S",,,"  131","H,,S"
"AGM00060514","2006-11-09","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  178",",,S","   74",",,S","  135","H,,S"
"AGM00060514","2006-11-10","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   23",",,S","  131","H,,S"
"AGM00060514","2006-11-11","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  190",",,S","   44",",,S","  128","H,,S"
"AGM00060514","2006-11-12","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  210",",,S","   42",",,S","  139","H,,S"
"AGM00060514","2006-11-13","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  209",",,S",,,"  137","H,,S"
"AGM00060514","2006-11-14","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  193",",,S","   41",",,S","  137","H,,S"
"AGM00060514","2006-11-15","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  222",",,S","   41",",,S","  148","H,,S"
"AGM00060514","2006-11-16","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  128",",,S","  181","H,,S"
"AGM00060514","2006-11-17","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  212",",,S",,,"  170","H,,S"
"AGM00060514","2006-11-18","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  212",",,S","   56",",,S","  147","H,,S"
"AGM00060514","2006-11-19","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  231",",,S","   59",",,S","  147","H,,S"
"AGM00060514","2006-11-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  205",",,S","   61",",,S","  146","H,,S"
"AGM00060514","2006-11-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  161",",,S","   67",",,S","  131","H,,S"
"AGM00060514","2006-11-22","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  116",",,S","  143","H,,S"
"AGM00060514","2006-11-23","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  182",",,S","  119",",,S","  144","H,,S"
"AGM00060514","2006-11-25","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  251",",,S","   42",",,S","  147","H,,S"
"AGM00060514","2006-11-26","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  221",",,S","   62",",,S","  144","H,,S"
"AGM00060514","2006-11-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   69",",,S","  132","H,,S"
"AGM00060514","2006-11-28","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   51",",,S","  135","H,,S"
"AGM00060514","2006-11-29","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,,,"  134","H,,S"
"AGM00060514","2006-11-30","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   81",",,S","  131","H,,S"
"AGM00060514","2006-12-01","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   51",",,S","  127","H,,S"
"AGM00060514","2006-12-02","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   59",",,S","  119","H,,S"
"AGM00060514","2006-12-03","35.167","2.317","801.0","KSAR CHELLALA, AG","   51",",,S",,,"  116",",,S","   99",",,S","  102","H,,S"
"AGM00060514","2006-12-04","35.167","2.317","801.0","KSAR CHELLALA, AG","   30",",,S",,,"  150",",,S","   66",",,S","  118","H,,S"
"AGM00060514","2006-12-05","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  194",",,S","   31",",,S","  136","H,,S"
"AGM00060514","2006-12-06","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  124",",,S",,,"  101","H,,S"
"AGM00060514","2006-12-07","35.167","2.317","801.0","KSAR CHELLALA, AG","    5",",,S",,,"  122",",,S","   42",",,S","   93","H,,S"
"AGM00060514","2006-12-08","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  159",",,S","   86",",,S","  133","H,,S"
"AGM00060514","2006-12-09","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  232",",,S","   56",",,S","   91","H,,S"
"AGM00060514","2006-12-10","35.167","2.317","801.0","KSAR CHELLALA, AG","    5",",,S",,,"  105",",,S","   51",",,S","   63","H,,S"
"AGM00060514","2006-12-11","35.167","2.317","801.0","KSAR CHELLALA, AG","   41",",,S",,,"  131",",,S","   21",",,S","   73","H,,S"
"AGM00060514","2006-12-12","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  114",",,S","   55",",,S","   81","H,,S"
"AGM00060514","2006-12-13","35.167","2.317","801.0","KSAR CHELLALA, AG","   79",",,S",,,"   92",",,S","   76",",,S","   85","H,,S"
"AGM00060514","2006-12-14","35.167","2.317","801.0","KSAR CHELLALA, AG","   30",",,S",,,,,"   69",",,S","   96","H,,S"
"AGM00060514","2006-12-15","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  111",",,S","   78",",,S","   92","H,,S"
"AGM00060514","2006-12-16","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  131",",,S","   59",",,S","   97","H,,S"
"AGM00060514","2006-12-17","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  119",",,S","   52",",,S","   90","H,,S"
"AGM00060514","2006-12-18","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  131",",,S","   41",",,S","   91","H,,S"
"AGM00060514","2006-12-19","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  122",",,S","   51",",,S","  100","H,,S"
"AGM00060514","2006-12-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"   85",",,S",,,"   65","H,,S"
"AGM00060514","2006-12-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"   71",",,S","   16",",,S","   53","H,,S"
"AGM00060514","2006-12-22","35.167","2.317","801.0","KSAR CHELLALA, AG",,,,,"   94",",,S",,,"   76","H,,S"
"AGM00060514","2006-12-23","35.167","2.317","801.0","KSAR CHELLALA, AG",,,,,"   91",",,S","   46",",,S","   66","H,,S"
"AGM00060514","2006-12-24","35.167","2.317","801.0","KSAR CHELLALA, AG",,,,,"   96",",,S","   46",",,S","   73","H,,S"
"AGM00060514","2006-12-25","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  113",",,S","   46",",,S","   87","H,,S"
"AGM00060514","2006-12-26","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  122",",,S","   45",",,S","   85","H,,S"
"AGM00060514","2006-12-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  121",",,S","   46",",,S","   83","H,,S"
"AGM00060514","2006-12-28","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   67",",,S","  107","H,,S"
"AGM00060514","2006-12-29","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,,,"   96","H,,S"
"AGM00060514","2006-12-30","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   16",",,S","   57","H,,S"
"AGM00060514","2006-12-31","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  139",",,S",,,"   64","H,,S"
"AGM00060514","2007-01-01","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  128",",,S","    0",",,S","   66","H,,S"
