"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AGM00060415","2024-09-02","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  286","H,,S"
"AGM00060415","2024-09-03","36.317","3.533","748.0","AIN BESSAM, AG","    8",",,S",,,,,,,"  289","H,,S"
"AGM00060415","2024-09-04","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,,,"  297","H,,S"
"AGM00060415","2024-09-05","36.317","3.533","748.0","AIN BESSAM, AG","   79",",,S",,,,,,,"  266","H,,S"
"AGM00060415","2024-09-06","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,,,"  276","H,,S"
"AGM00060415","2024-09-07","36.317","3.533","748.0","AIN BESSAM, AG","   30",",,S",,,,,,,"  301","H,,S"
"AGM00060415","2024-09-08","36.317","3.533","748.0","AIN BESSAM, AG","    8",",,S",,,,,,,"  239","H,,S"
"AGM00060415","2024-09-09","36.317","3.533","748.0","AIN BESSAM, AG","   89",",,S",,,,,,,"  239","H,,S"
"AGM00060415","2024-09-10","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,,,"  233","H,,S"
"AGM00060415","2024-09-11","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  227","H,,S"
"AGM00060415","2024-09-12","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  230","H,,S"
"AGM00060415","2024-09-13","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  225","H,,S"
"AGM00060415","2024-09-14","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  190","H,,S"
"AGM00060415","2024-09-15","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  217","H,,S"
"AGM00060415","2024-09-16","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  222","H,,S"
"AGM00060415","2024-09-17","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  198","H,,S"
"AGM00060415","2024-09-18","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  206","H,,S"
"AGM00060415","2024-09-19","36.317","3.533","748.0","AIN BESSAM, AG",,,,,"  253",",,S",,,"  187","H,,S"
"AGM00060415","2025-01-01","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"   82","H,,S"
"AGM00060415","2025-01-02","36.317","3.533","748.0","AIN BESSAM, AG","   20",",,S",,,,,,,"   91","H,,S"
"AGM00060415","2025-01-03","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,,,"  101","H,,S"
"AGM00060415","2025-01-04","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  117","H,,S"
"AGM00060415","2025-01-05","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  109","H,,S"
"AGM00060415","2025-01-06","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  112","H,,S"
"AGM00060415","2025-01-07","36.317","3.533","748.0","AIN BESSAM, AG","    8",",,S",,,,,,,"   86","H,,S"
"AGM00060415","2025-01-08","36.317","3.533","748.0","AIN BESSAM, AG","   30",",,S",,,,,,,"  114","H,,S"
"AGM00060415","2025-01-09","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,,,"  128","H,,S"
"AGM00060415","2025-01-10","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  123","H,,S"
"AGM00060415","2025-01-11","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  127","H,,S"
"AGM00060415","2025-01-12","36.317","3.533","748.0","AIN BESSAM, AG","    8",",,S",,,,,,,"   74","H,,S"
"AGM00060415","2025-01-13","36.317","3.533","748.0","AIN BESSAM, AG","   51",",,S",,,,,,,"   48","H,,S"
"AGM00060415","2025-01-14","36.317","3.533","748.0","AIN BESSAM, AG","  140",",,S",,,,,,,"   54","H,,S"
"AGM00060415","2025-01-15","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,,,"   57","H,,S"
"AGM00060415","2025-01-16","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"   52","H,,S"
"AGM00060415","2025-01-17","36.317","3.533","748.0","AIN BESSAM, AG","    8",",,S",,,,,,,"   50","H,,S"
"AGM00060415","2025-01-18","36.317","3.533","748.0","AIN BESSAM, AG","  130",",,S",,,,,,,"   83","H,,S"
"AGM00060415","2025-01-19","36.317","3.533","748.0","AIN BESSAM, AG","  371",",,S",,,,,,,"   83","H,,S"
"AGM00060415","2025-01-20","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,,,"   92","H,,S"
"AGM00060415","2025-01-21","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  129","H,,S"
"AGM00060415","2025-01-22","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  125","H,,S"
"AGM00060415","2025-01-24","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  142","H,,S"
"AGM00060415","2025-01-25","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  143","H,,S"
"AGM00060415","2025-01-26","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  144","H,,S"
"AGM00060415","2025-01-27","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  158","H,,S"
"AGM00060415","2025-01-28","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  127","H,,S"
"AGM00060415","2025-01-29","36.317","3.533","748.0","AIN BESSAM, AG","  109",",,S",,,,,,,"   96","H,,S"
"AGM00060415","2025-01-30","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,,,"  107","H,,S"
"AGM00060415","2025-01-31","36.317","3.533","748.0","AIN BESSAM, AG","   71",",,S",,,,,"   52",",,S","   78","H,,S"
"AGM00060415","2025-02-01","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,"   61",",,S","   75","H,,S"
"AGM00060415","2025-02-02","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   47",",,S","   63","H,,S"
"AGM00060415","2025-02-03","36.317","3.533","748.0","AIN BESSAM, AG","   20",",,S",,,,,"   47",",,S","   76","H,,S"
"AGM00060415","2025-02-04","36.317","3.533","748.0","AIN BESSAM, AG","    3",",,S",,,,,,,"   77","H,,S"
"AGM00060415","2025-02-05","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,"   51",",,S","   82","H,,S"
"AGM00060415","2025-02-06","36.317","3.533","748.0","AIN BESSAM, AG","    5",",,S",,,,,"   31",",,S","   71","H,,S"
"AGM00060415","2025-02-07","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,"   24",",,S","   79","H,,S"
"AGM00060415","2025-02-08","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   27",",,S","   98","H,,S"
"AGM00060415","2025-02-09","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   50",",,S","   97","H,,S"
"AGM00060415","2025-02-10","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   30",",,S","  108","H,,S"
"AGM00060415","2025-02-11","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   30",",,S","  124","H,,S"
"AGM00060415","2025-02-12","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   65",",,S","  137","H,,S"
"AGM00060415","2025-02-13","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   74",",,S","   85","H,,S"
"AGM00060415","2025-02-14","36.317","3.533","748.0","AIN BESSAM, AG","   99",",,S",,,,,"   61",",,S","  104","H,,S"
"AGM00060415","2025-02-15","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,"   67",",,S","  133","H,,S"
"AGM00060415","2025-02-16","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   78",",,S","  147","H,,S"
"AGM00060415","2025-02-17","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   80",",,S","  128","H,,S"
"AGM00060415","2025-02-18","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   66",",,S","  149","H,,S"
"AGM00060415","2025-02-19","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   83",",,S","  150","H,,S"
"AGM00060415","2025-02-20","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   79",",,S","  133","H,,S"
"AGM00060415","2025-02-21","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  129","H,,S"
"AGM00060415","2025-02-22","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  142","H,,S"
"AGM00060415","2025-02-23","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  107",",,S","  137","H,,S"
"AGM00060415","2025-02-24","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  126","H,,S"
"AGM00060415","2025-02-25","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   80",",,S","  139","H,,S"
"AGM00060415","2025-02-26","36.317","3.533","748.0","AIN BESSAM, AG","   61",",,S",,,,,"   85",",,S","  100","H,,S"
"AGM00060415","2025-02-27","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,,,"  129","H,,S"
"AGM00060415","2025-02-28","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   97",",,S","  150","H,,S"
"AGM00060415","2025-03-01","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  101",",,S","  142","H,,S"
"AGM00060415","2025-03-02","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   72",",,S","  122","H,,S"
"AGM00060415","2025-03-03","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   71",",,S","  150","H,,S"
"AGM00060415","2025-03-04","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  107",",,S","  138","H,,S"
"AGM00060415","2025-03-05","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   76",",,S","  132","H,,S"
"AGM00060415","2025-03-06","36.317","3.533","748.0","AIN BESSAM, AG","   41",",,S",,,,,"   99",",,S","  122","H,,S"
"AGM00060415","2025-03-07","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,"   89",",,S","  130","H,,S"
"AGM00060415","2025-03-08","36.317","3.533","748.0","AIN BESSAM, AG","   10",",,S",,,,,"   79",",,S","  163","H,,S"
"AGM00060415","2025-03-09","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,,,"  120","H,,S"
"AGM00060415","2025-03-10","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   77",",,S","  126","H,,S"
"AGM00060415","2025-03-11","36.317","3.533","748.0","AIN BESSAM, AG","   71",",,S",,,,,"   59",",,S","  143","H,,S"
"AGM00060415","2025-03-12","36.317","3.533","748.0","AIN BESSAM, AG","   41",",,S",,,,,"   88",",,S","  125","H,,S"
"AGM00060415","2025-03-13","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,"   86",",,S","  128","H,,S"
"AGM00060415","2025-03-14","36.317","3.533","748.0","AIN BESSAM, AG","   99",",,S",,,,,"   87",",,S","  133","H,,S"
"AGM00060415","2025-03-15","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,"   84",",,S","  102","H,,S"
"AGM00060415","2025-03-16","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   51",",,S","  119","H,,S"
"AGM00060415","2025-03-17","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   64",",,S","  156","H,,S"
"AGM00060415","2025-03-18","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   83",",,S","  159","H,,S"
"AGM00060415","2025-03-19","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   72",",,S","  173","H,,S"
"AGM00060415","2025-03-20","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  133",",,S","  172","H,,S"
"AGM00060415","2025-03-21","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  139",",,S","  167","H,,S"
"AGM00060415","2025-03-22","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   82",",,S","  152","H,,S"
"AGM00060415","2025-03-23","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   71",",,S","  112","H,,S"
"AGM00060415","2025-03-24","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   58",",,S","  108","H,,S"
"AGM00060415","2025-03-25","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   42",",,S","  108","H,,S"
"AGM00060415","2025-03-26","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   53",",,S","   93","H,,S"
"AGM00060415","2025-03-27","36.317","3.533","748.0","AIN BESSAM, AG","   30",",,S",,,,,"   41",",,S","  111","H,,S"
"AGM00060415","2025-03-28","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,"   57",",,S","  134","H,,S"
"AGM00060415","2025-03-29","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   71",",,S","  121","H,,S"
"AGM00060415","2025-03-30","36.317","3.533","748.0","AIN BESSAM, AG","   20",",,S",,,,,"   64",",,S","   82","H,,S"
"AGM00060415","2025-03-31","36.317","3.533","748.0","AIN BESSAM, AG","   20",",,S",,,,,"   40",",,S","  129","H,,S"
"AGM00060415","2025-04-01","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,"   48",",,S","  148","H,,S"
"AGM00060415","2025-04-02","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   69",",,S","  174","H,,S"
"AGM00060415","2025-04-03","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  121",",,S","  209","H,,S"
"AGM00060415","2025-04-04","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  142",",,S","  202","H,,S"
"AGM00060415","2025-04-05","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  106",",,S","  168","H,,S"
"AGM00060415","2025-04-06","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   69",",,S","  143","H,,S"
"AGM00060415","2025-04-07","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   75",",,S","  159","H,,S"
"AGM00060415","2025-04-08","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   83",",,S","  184","H,,S"
"AGM00060415","2025-04-09","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   91",",,S","  201","H,,S"
"AGM00060415","2025-04-10","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  124",",,S","  199","H,,S"
"AGM00060415","2025-04-11","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  110",",,S","  225","H,,S"
"AGM00060415","2025-04-12","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  201",",,S","  242","H,,S"
"AGM00060415","2025-04-13","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  162",",,S","  204","H,,S"
"AGM00060415","2025-04-14","36.317","3.533","748.0","AIN BESSAM, AG","   71",",,S",,,,,"  126",",,S","  147","H,,S"
"AGM00060415","2025-04-15","36.317","3.533","748.0","AIN BESSAM, AG","   10",",,S",,,,,"   97",",,S","  126","H,,S"
"AGM00060415","2025-04-16","36.317","3.533","748.0","AIN BESSAM, AG","   61",",,S",,,,,"   63",",,S","   88","H,,S"
"AGM00060415","2025-04-17","36.317","3.533","748.0","AIN BESSAM, AG","   20",",,S",,,,,"   55",",,S","  135","H,,S"
"AGM00060415","2025-04-18","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,,,"  177","H,,S"
"AGM00060415","2025-04-19","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  137",",,S","  188","H,,S"
"AGM00060415","2025-04-20","36.317","3.533","748.0","AIN BESSAM, AG","   30",",,S",,,,,,,"   85","H,,S"
"AGM00060415","2025-04-21","36.317","3.533","748.0","AIN BESSAM, AG","   99",",,S",,,,,"   53",",,S","  125","H,,S"
"AGM00060415","2025-04-22","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,"   51",",,S","  150","H,,S"
"AGM00060415","2025-04-23","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   91",",,S","  164","H,,S"
"AGM00060415","2025-04-24","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   84",",,S","  187","H,,S"
"AGM00060415","2025-04-25","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  106",",,S","  191","H,,S"
"AGM00060415","2025-04-26","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  119",",,S","  201","H,,S"
"AGM00060415","2025-04-27","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  127",",,S","  168","H,,S"
"AGM00060415","2025-04-28","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   74",",,S","  143","H,,S"
"AGM00060415","2025-04-29","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"   72",",,S","  187","H,,S"
"AGM00060415","2025-04-30","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  168",",,S","  227","H,,S"
"AGM00060415","2025-05-01","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  177",",,S","  256","H,,S"
"AGM00060415","2025-05-02","36.317","3.533","748.0","AIN BESSAM, AG","    5",",,S",,,,,"  166",",,S","  232","H,,S"
"AGM00060415","2025-05-03","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,"  166",",,S","  242","H,,S"
"AGM00060415","2025-05-10","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  118",",,S","  197","H,,S"
"AGM00060415","2025-05-11","36.317","3.533","748.0","AIN BESSAM, AG","  330",",,S",,,,,"  116",",,S","  168","H,,S"
"AGM00060415","2025-05-12","36.317","3.533","748.0","AIN BESSAM, AG","   71",",,S",,,,,"   92",",,S","  179","H,,S"
"AGM00060415","2025-05-13","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,"  111",",,S","  141","H,,S"
"AGM00060415","2025-05-14","36.317","3.533","748.0","AIN BESSAM, AG","  221",",,S",,,,,"  113",",,S","  135","H,,S"
"AGM00060415","2025-05-15","36.317","3.533","748.0","AIN BESSAM, AG","   51",",,S",,,,,,,"  124","H,,S"
"AGM00060415","2025-05-16","36.317","3.533","748.0","AIN BESSAM, AG","  180",",,S",,,,,"   87",",,S","  154","H,,S"
"AGM00060415","2025-05-17","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,"  104",",,S","  205","H,,S"
"AGM00060415","2025-05-18","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  138",",,S","  256","H,,S"
"AGM00060415","2025-05-19","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  201",",,S","  287","H,,S"
"AGM00060415","2025-05-20","36.317","3.533","748.0","AIN BESSAM, AG","   10",",,S",,,,,"  149",",,S","  217","H,,S"
"AGM00060415","2025-05-21","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,"  121",",,S","  209","H,,S"
"AGM00060415","2025-05-22","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  123",",,S","  212","H,,S"
"AGM00060415","2025-05-23","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,,,"  157","H,,S"
"AGM00060415","2025-05-24","36.317","3.533","748.0","AIN BESSAM, AG","   41",",,S",,,,,"   94",",,S","  149","H,,S"
"AGM00060415","2025-05-25","36.317","3.533","748.0","AIN BESSAM, AG","   20",",,S",,,,,"   84",",,S","  192","H,,S"
"AGM00060415","2025-05-26","36.317","3.533","748.0","AIN BESSAM, AG","    0",",,S",,,,,"  127",",,S","  239","H,,S"
"AGM00060415","2025-05-27","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  156",",,S","  253","H,,S"
"AGM00060415","2025-05-28","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  163",",,S","  258","H,,S"
"AGM00060415","2025-05-29","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  143",",,S","  258","H,,S"
"AGM00060415","2025-05-30","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  166",",,S","  268","H,,S"
"AGM00060415","2025-05-31","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  157",",,S","  268","H,,S"
"AGM00060415","2025-06-01","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  170",",,S","  285","H,,S"
"AGM00060415","2025-06-02","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  207",",,S","  287","H,,S"
"AGM00060415","2025-06-03","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  226",",,S","  278","H,,S"
"AGM00060415","2025-06-04","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  168",",,S","  240","H,,S"
"AGM00060415","2025-06-05","36.317","3.533","748.0","AIN BESSAM, AG",,,,,,,"  168",",,S","  270","H,,S"
"AGM00060415","2025-06-06","36.317","3.533","748.0","AIN BESSAM, AG","   79",",,S",,,,,"  203",",,S","  297","H,,S"
"AGM00060415","2025-06-07","36.317","3.533","748.0","AIN BESSAM, AG","    8",",,S",,,,,"  209",",,S","  311","H,,S"
